,userID,recom_artist,confidence
15235,48,55,0.0010247669689559286
15236,48,304,0.0009903104592739389
15237,48,288,0.000985856143922645
15238,48,1464,0.0009731453577148859
15239,48,157,0.0009653145903807911
15240,585,195,0.0020289074973764256
15241,585,533,0.001668769841950232
15242,585,72,0.0014586828649796192
15243,585,229,0.0013054080043210152
15244,585,289,0.0012083161930829312
15245,585,1390,0.0012059554450055084
15246,585,416,0.0011389953821685874
15247,585,441,0.0011345255261016416
15248,585,89,0.0010966036483200266
15249,585,498,0.0010785594201394458
15250,92,1009,0.002760397893894942
15251,92,220,0.0020985537542649608
15252,92,344,0.0017763710796907875
15253,92,72,0.0016114681778868854
15254,92,229,0.0014770821932087322
15255,92,1401,0.0014658232792956428
15256,92,233,0.0014308949424274005
15257,92,107,0.0013755341085669105
15258,92,56,0.0012593453153669858
15259,92,89,0.001247312603672018
15260,1119,289,0.0028373148304748543
15261,1119,333,0.0019347860768679402
15262,1119,89,0.0016917656217479101
15263,1119,227,0.0011976666356626538
15264,1119,292,0.0011922013105208488
15265,1119,300,0.0010868498258341866
15266,1119,679,0.0010455227012186369
15267,1119,378,0.0008779419874562495
15268,1119,6865,0.0008568237675402588
15269,1119,288,0.0008009968609543979
15270,1517,289,0.0063252331008527216
15271,1517,89,0.0031892903098616416
15272,1517,288,0.0028441044856374865
15273,1517,67,0.0024102631329766025
15274,1517,257,0.0021688388172154223
15275,1517,498,0.0014358699194130756
15276,1517,701,0.0014147804187914453
15277,1517,55,0.0014055103504171578
15278,1517,294,0.0011850356565278224
15279,1517,466,0.0011064827018223877
15280,1755,2446,0.002183542755789621
15281,1755,910,0.0010863235462822843
15282,1755,72,0.0010055109851683155
15283,1755,107,0.001000337002764178
15284,1755,735,0.0008366156532473931
15285,1755,4923,0.0007483645163613845
15286,1755,1708,0.0007374676393368571
15287,1755,163,0.0007162915029083248
15288,1755,227,0.0006929082748666009
15289,1755,748,0.0006616397230176923
15290,1917,89,0.003431214851406328
15291,1917,300,0.0031893578401572397
15292,1917,679,0.0029546971023840713
15293,1917,701,0.002045662093329996
15294,1917,67,0.0018677462253159447
15295,1917,55,0.0016312290689238299
15296,1917,2179,0.001602292771515926
15297,1917,466,0.0015477974490314818
15298,1917,461,0.0014566799031406196
15299,1917,257,0.0014563794375503788
15300,1124,292,0.003625358563987818
15301,1124,67,0.0025845859734977992
15302,1124,300,0.002436472584796978
15303,1124,295,0.0019729237703629272
15304,1124,701,0.0017946125412935659
15305,1124,498,0.0017934272170155073
15306,1124,55,0.0017840575430468483
15307,1124,333,0.0014628837037904854
15308,1124,679,0.0012423138165158175
15309,1124,306,0.0012001184702355528
15310,404,89,0.0027373754480140245
15311,404,932,0.0020182124727187744
15312,404,2524,0.0017317850195708942
15313,404,227,0.0016945544220574116
15314,404,816,0.001644095780124997
15315,404,498,0.0014214540439944571
15316,404,289,0.001330008602025738
15317,404,830,0.0012852814167221616
15318,404,486,0.0012568159411720176
15319,404,207,0.0011300755032489585
15320,804,89,0.004430226939686998
15321,804,257,0.002884818279142785
15322,804,295,0.0020921919785796797
15323,804,55,0.002010296888882152
15324,804,461,0.0018752445435016103
15325,804,300,0.0017838936218554573
15326,804,701,0.0017598344703170805
15327,804,2102,0.0017139918040411956
15328,804,344,0.0015494886333082681
15329,804,466,0.0014767109370690745
15330,1976,13982,0.0026714127986560924
15331,1976,81,0.002122437139176769
15332,1976,227,0.0016078632836280357
15333,1976,72,0.0013956363138684818
15334,1976,2332,0.0008787027847212906
15335,1976,8424,0.000878524310609756
15336,1976,154,0.0008601140205269495
15337,1976,2265,0.0007436163673652179
15338,1976,152,0.0007186189025903429
15339,1976,370,0.000696560015975161
15340,1304,288,0.00393791562348303
15341,1304,300,0.0031629419207347153
15342,1304,295,0.003011592211149255
15343,1304,701,0.0023761884335115474
15344,1304,679,0.0019951017950153587
15345,1304,67,0.0019047539338673028
15346,1304,498,0.0018933761298885541
15347,1304,55,0.0018428565467903336
15348,1304,333,0.001769526340580992
15349,1304,257,0.0011847962443617636
15350,1728,72,0.012349665496423058
15351,1728,227,0.0012512240997220073
15352,1728,159,0.0011823699886860444
15353,1728,154,0.0011593572060719795
15354,1728,51,0.0010787846882590224
15355,1728,1014,0.000989997436735027
15356,1728,8388,0.0009689359625604536
15357,1728,89,0.0009375795937222577
15358,1728,229,0.0008807545323358803
15359,1728,289,0.0007511832360272686
15360,1132,292,0.004068878644431694
15361,1132,67,0.0029166634919317136
15362,1132,701,0.0021670763026003723
15363,1132,55,0.0018613258143140303
15364,1132,333,0.0016352975214613292
15365,1132,461,0.001350856571783019
15366,1132,291,0.0008694815023527133
15367,1132,325,0.0007855576222458119
15368,1132,302,0.0007336028428068048
15369,1132,458,0.0006787688513613657
15370,126,289,0.00799677606015304
15371,126,67,0.0020953581106279238
15372,126,295,0.0018050626136395637
15373,126,300,0.0016127432850069519
15374,126,701,0.001587440459511082
15375,126,498,0.0014613844447129308
15376,126,318,0.001184637498463317
15377,126,344,0.001172112070316051
15378,126,257,0.0011704271124943252
15379,126,461,0.0011199061590139
15380,596,227,0.0009950023666917783
15381,596,154,0.0007975966853544054
15382,596,511,0.0007704945698563842
15383,596,173,0.0007198988384521745
15384,596,190,0.0006784974152619191
15385,596,67,0.0006418341642692527
15386,596,153,0.0006337139595443931
15387,596,599,0.0005046262492172431
15388,596,1084,0.0005001444082541923
15389,596,614,0.00048656132041520424
15390,209,89,0.004033114299736246
15391,209,288,0.0037226948787829916
15392,209,295,0.0027728293340798043
15393,209,701,0.002253837946677851
15394,209,461,0.0020500669752941693
15395,209,344,0.0017966980263380429
15396,209,333,0.0017923464828199166
15397,209,466,0.0015139155323254682
15398,209,679,0.0009738044781356645
15399,209,265,0.0009343205883767146
15400,1263,89,0.004719295908370501
15401,1263,288,0.0034896088691918977
15402,1263,295,0.002329148843397121
15403,1263,701,0.002328147362334615
15404,1263,257,0.001612426254371057
15405,1263,466,0.0014537690795835773
15406,1263,679,0.001428827812242645
15407,1263,333,0.0013446278646886206
15408,1263,498,0.0012693305293383006
15409,1263,344,0.001021049923735558
15410,27,289,0.0023356738148614963
15411,27,89,0.0021741812490503093
15412,27,227,0.0020721626395889415
15413,27,498,0.0017368217083059438
15414,27,187,0.0013828998677866363
15415,27,72,0.0012788638891613258
15416,27,292,0.0010834315645769854
15417,27,1064,0.000878206893744775
15418,27,295,0.0008673526776043402
15419,27,63,0.0008488492514399137
15420,1654,618,0.008416233991719459
15421,1654,5782,0.0032195406467443763
15422,1654,2531,0.0015327447146542684
15423,1654,51,0.0015110653937928226
15424,1654,9032,0.0015078589102909719
15425,1654,2407,0.0010732490067263455
15426,1654,229,0.0007999096894592939
15427,1654,154,0.0007113561568539383
15428,1654,227,0.0005258569246288218
15429,1654,72,0.0004929071085189723
15430,117,51,0.003724146562099198
15431,117,67,0.0018228073213216545
15432,117,8388,0.0013009191744601835
15433,117,511,0.0012449373628712359
15434,117,289,0.0011258907160669397
15435,117,187,0.0010930907406430837
15436,117,441,0.000998357230110368
15437,117,1001,0.0009946766028480535
15438,117,89,0.0007875934582293924
15439,117,1013,0.0007810847115445901
15440,759,289,0.0029466333026964046
15441,759,72,0.002545609183684662
15442,759,227,0.0024715576943929907
15443,759,292,0.0017694092981941148
15444,759,288,0.0014221946360364723
15445,759,67,0.0011913432824746215
15446,759,55,0.001178404813939832
15447,759,295,0.0010940864974159153
15448,759,300,0.0009950723523656623
15449,759,1098,0.0008655884286759013
15450,529,227,0.0029362087972731083
15451,529,1411,0.002060872832595438
15452,529,1412,0.001859005538593745
15453,529,5416,0.0013469461090776836
15454,529,72,0.0012840016071486314
15455,529,154,0.0009281966448510942
15456,529,11424,0.0009156924495080577
15457,529,1372,0.0007985799080385186
15458,529,212,0.0007394978005032931
15459,529,868,0.0007268351375347676
15460,41,707,0.0072285751878838
15461,41,917,0.006398140438129806
15462,41,2341,0.002488353256273659
15463,41,2342,0.0015849319819158136
15464,41,592,0.0014836407697665559
15465,41,918,0.0012521468940348312
15466,41,920,0.0012386968412707864
15467,41,1535,0.001166546579306977
15468,41,163,0.0011608533817497083
15469,41,1249,0.0011391508834589811
15470,1030,227,0.0017425256467069002
15471,1030,707,0.0013697260191357738
15472,1030,3528,0.0011073412550819078
15473,1030,3032,0.0010592846610143606
15474,1030,1672,0.0010268904920658149
15475,1030,868,0.0008627342095171592
15476,1030,813,0.0008260598042468369
15477,1030,808,0.0007268202893094649
15478,1030,429,0.0007025380132393303
15479,1030,917,0.0006478667201807919
15480,1028,289,0.0032611091810398835
15481,1028,498,0.0018721956802949969
15482,1028,486,0.0016547021367064178
15483,1028,292,0.001569392928005022
15484,1028,227,0.0011399887164865144
15485,1028,488,0.0011155716270859078
15486,1028,333,0.0010367687662158332
15487,1028,3859,0.0009438801875536315
15488,1028,67,0.0009108261818732071
15489,1028,371,0.0009025953258222543
15490,1709,163,0.001136441237037789
15491,1709,154,0.000889529658759788
15492,1709,190,0.0008887330250150468
15493,1709,67,0.0008881017514152734
15494,1709,1412,0.0008811212711421192
15495,1709,207,0.0007811446996360089
15496,1709,89,0.0007754175276582963
15497,1709,707,0.0007699464328232074
15498,1709,498,0.0007562078914889922
15499,1709,868,0.0006681512502593459
15500,1881,292,0.0017686587393085237
15501,1881,89,0.0014078645276067593
15502,1881,187,0.0013893922734623447
15503,1881,295,0.0010906322150290883
15504,1881,701,0.0010182338291083264
15505,1881,2562,0.0009598214580339492
15506,1881,6776,0.0008913389306112624
15507,1881,55,0.0008043284519250112
15508,1881,159,0.0007808759846369854
15509,1881,300,0.0007569324111817369
15510,1726,89,0.004711245340912465
15511,1726,288,0.003793296826954358
15512,1726,67,0.003614869206102828
15513,1726,295,0.002752783396521747
15514,1726,300,0.0026529394938091823
15515,1726,55,0.001974824592552835
15516,1726,333,0.0015779828260825443
15517,1726,461,0.0013628563889783707
15518,1726,344,0.0012196467235114756
15519,1726,498,0.0009842858600177533
15520,1311,289,0.0067756302193413605
15521,1311,295,0.005797108729630792
15522,1311,292,0.004091888847980395
15523,1311,55,0.0038807522210061772
15524,1311,67,0.0028406443536649274
15525,1311,257,0.0017361373025163917
15526,1311,300,0.0015783202692774112
15527,1311,466,0.0012919432834837996
15528,1311,285,0.001135327069435681
15529,1311,349,0.001089423769083785
15530,504,89,0.0033071936214246153
15531,504,292,0.003142232808040071
15532,504,300,0.0019935930717073936
15533,504,295,0.0019431380356887819
15534,504,701,0.0019009171423809022
15535,504,67,0.0018478578829916991
15536,504,461,0.0015361358519043516
15537,504,233,0.0009697265163758989
15538,504,687,0.0009245822596159887
15539,504,55,0.0009132165564905905
15540,1211,72,0.004349557750756883
15541,1211,18424,0.0023350720125511985
15542,1211,159,0.0022649650530861226
15543,1211,51,0.0019322325577666591
15544,1211,10160,0.0015968442617217467
15545,1211,227,0.0009373649803725326
15546,1211,603,0.000843289185684951
15547,1211,7533,0.0006727821974087593
15548,1211,3893,0.0006506856367412457
15549,1211,441,0.0006086152055110846
15550,1091,498,0.0031714082672964295
15551,1091,4177,0.0018721443000551624
15552,1091,289,0.0014069124096172632
15553,1091,89,0.0012649931681028895
15554,1091,65,0.0011483466876998042
15555,1091,377,0.0009348646105866651
15556,1091,333,0.0009112190408901422
15557,1091,162,0.0008974573623911159
15558,1091,518,0.0007522762803109343
15559,1091,407,0.0007354332685211944
15560,1613,1854,0.0018344939703274523
15561,1613,503,0.0012731568158713359
15562,1613,289,0.0012105844983609905
15563,1613,1200,0.0011327372131451092
15564,1613,1853,0.0010125739396035713
15565,1613,486,0.0010020177927483342
15566,1613,779,0.0009426741024753162
15567,1613,89,0.0009010783955999442
15568,1613,377,0.0008979532685755358
15569,1613,333,0.0008494736746973464
15570,1020,89,0.0032004307558142794
15571,1020,289,0.0028322841341175834
15572,1020,292,0.0014855394273719192
15573,1020,227,0.0011154796631221567
15574,1020,344,0.001101325594782795
15575,1020,300,0.0010095275838116105
15576,1020,333,0.0009454124316196466
15577,1020,288,0.0009325134193576257
15578,1020,1041,0.000906793571069265
15579,1020,190,0.0008673458451840215
15580,84,707,0.004162880733795762
15581,84,1369,0.0024496561008982135
15582,84,952,0.002121093837645178
15583,84,163,0.0020995897271055574
15584,84,503,0.0014054808164812671
15585,84,227,0.0013529863739713732
15586,84,1803,0.0011956580964470034
15587,84,918,0.0010723769354198083
15588,84,928,0.0010510289046455027
15589,84,868,0.0009360653292334517
15590,1830,227,0.0033539697006586705
15591,1830,289,0.0014244858979786642
15592,1830,533,0.001196361581316302
15593,1830,65,0.0010167136293567204
15594,1830,89,0.0009455132360759816
15595,1830,72,0.0008948723021165158
15596,1830,88,0.0008410111379436949
15597,1830,292,0.0008305045799935768
15598,1830,229,0.0008096260222143014
15599,1830,707,0.0007943983459505411
15600,1053,289,0.01005982876816279
15601,1053,67,0.002669792230964224
15602,1053,466,0.0022768999404373168
15603,1053,295,0.001908963611804955
15604,1053,344,0.001493885941385692
15605,1053,701,0.001474182131295647
15606,1053,498,0.0014702227531696837
15607,1053,227,0.0012053997922787435
15608,1053,461,0.0011970728892187776
15609,1053,257,0.0009266831764230518
15610,1674,288,0.011252948834321595
15611,1674,292,0.0024125621082430964
15612,1674,466,0.002327700837626252
15613,1674,295,0.002225680552018771
15614,1674,72,0.002060471805737742
15615,1674,498,0.0014551382848076683
15616,1674,67,0.0014220060583363828
15617,1674,300,0.001215485919001442
15618,1674,458,0.0010768194256692322
15619,1674,227,0.0010679538685510563
15620,1315,603,0.004274591392869425
15621,1315,744,0.002787673386919318
15622,1315,13305,0.002608514183239271
15623,1315,2143,0.002563548953268312
15624,1315,13306,0.0022628074842557543
15625,1315,2146,0.0011460214224048855
15626,1315,2147,0.0010740557016817092
15627,1315,10128,0.0010489246876389984
15628,1315,2148,0.001028541504789415
15629,1315,2149,0.0010122339252763655
15630,891,920,0.00472631212621775
15631,891,917,0.0032412454481400184
15632,891,1113,0.002117253240851075
15633,891,936,0.0017296746180062638
15634,891,188,0.0014109594601924306
15635,891,707,0.0011917357019716579
15636,891,944,0.0011763016862193075
15637,891,614,0.0010615163516982543
15638,891,72,0.0009949290966798953
15639,891,930,0.00098628596804109
15640,320,65,0.003267945287603513
15641,320,217,0.002319422426428133
15642,320,227,0.0015125858892742557
15643,320,1375,0.001334065500984247
15644,320,3196,0.00105880639106516
15645,320,72,0.0010413351103307719
15646,320,289,0.0010253363030995905
15647,320,3183,0.0009443935519925657
15648,320,728,0.0008600792426815464
15649,320,3749,0.0008322526790474006
15650,1866,72,0.004712762088809591
15651,1866,67,0.002459907331412591
15652,1866,227,0.002245906815037946
15653,1866,511,0.001737319944987313
15654,1866,2562,0.0013672227671354443
15655,1866,289,0.0011100275711398667
15656,1866,157,0.0007627853955053947
15657,1866,6776,0.0007219419943454821
15658,1866,77,0.0007031867442187836
15659,1866,89,0.000695966392634635
15660,741,190,0.0026930209496184615
15661,741,289,0.002678484885800939
15662,741,1186,0.0024007335334252215
15663,741,89,0.0021794368106529175
15664,741,229,0.001543009581115382
15665,741,4196,0.001405169984208832
15666,741,614,0.001204419341550276
15667,741,227,0.0012001570762348486
15668,741,292,0.0011913829522690739
15669,741,207,0.001183650852787469
15670,624,57,0.002311674049297924
15671,624,72,0.0022167399646083087
15672,624,289,0.0013653069355281672
15673,624,154,0.0012881073491794728
15674,624,89,0.0012278078387760773
15675,624,227,0.0011640408351052413
15676,624,498,0.0010783382356668889
15677,624,190,0.0010474927882475372
15678,624,6583,0.0009402122355141744
15679,624,56,0.000891773425376762
15680,1197,89,0.004131092732996939
15681,1197,67,0.0028317857047548698
15682,1197,295,0.0022941499244525823
15683,1197,300,0.002159615550912948
15684,1197,344,0.002030084570067068
15685,1197,701,0.0019326412828978498
15686,1197,466,0.0016884590404034029
15687,1197,498,0.0012760101127212507
15688,1197,679,0.0011801615718350447
15689,1197,318,0.0009962725745255945
15690,1007,289,0.0033812759845546535
15691,1007,288,0.002130321617608282
15692,1007,5267,0.0016014991244190722
15693,1007,300,0.0015290861525205114
15694,1007,344,0.0014110469623580366
15695,1007,67,0.0013236630272041635
15696,1007,5391,0.0012984934857178789
15697,1007,461,0.0012137801027154096
15698,1007,292,0.0011762753374857462
15699,1007,2442,0.0011566699776362505
15700,2078,227,0.012032944948553092
15701,2078,1416,0.002325633060109003
15702,2078,733,0.0011773503110061084
15703,2078,72,0.001169664307242689
15704,2078,289,0.0011014960980260417
15705,2078,207,0.0009054280022322452
15706,2078,89,0.0008627958055051765
15707,2078,190,0.0008236508099307797
15708,2078,4251,0.0007753532684985632
15709,2078,707,0.0007556886518550872
15710,170,498,0.001481268238301929
15711,170,816,0.0009638058215427587
15712,170,163,0.0008551914546539798
15713,170,227,0.0008009353186297695
15714,170,190,0.0007427788591039303
15715,170,1547,0.0007299082633126883
15716,170,918,0.0006737822917741244
15717,170,1672,0.0006409225788666713
15718,170,779,0.0006328908335096957
15719,170,813,0.0006072759576223508
15720,1667,67,0.004064217517122246
15721,1667,289,0.002504633249171385
15722,1667,209,0.001978993692436335
15723,1667,1098,0.001963733621012143
15724,1667,89,0.0015231072729663406
15725,1667,701,0.0012842023600406567
15726,1667,292,0.001279526992825868
15727,1667,72,0.0012284324685498578
15728,1667,418,0.0011783031371998501
15729,1667,285,0.0011404761603644917
15730,1212,227,0.0018354380562708675
15731,1212,11510,0.0017145201507305907
15732,1212,72,0.0015354013500206685
15733,1212,154,0.0014892086110483722
15734,1212,2006,0.0014400123309961002
15735,1212,418,0.001339119861876869
15736,1212,190,0.0012850148717787285
15737,1212,11511,0.001033652944933448
15738,1212,2573,0.0008865271589969927
15739,1212,533,0.0008828327171097194
15740,1629,72,0.001770959359401133
15741,1629,13982,0.0016906111690001306
15742,1629,1412,0.0009751097866749799
15743,1629,8802,0.0008362038027067377
15744,1629,227,0.0008318678343570897
15745,1629,7708,0.0008025456995701325
15746,1629,917,0.0007629627929847413
15747,1629,707,0.0007596658396382453
15748,1629,289,0.0006862128161160027
15749,1629,187,0.0006791860412807552
15750,1121,227,0.006208231872843384
15751,1121,9550,0.002915131497610711
15752,1121,5237,0.002149589802253646
15753,1121,2642,0.0017653704692529631
15754,1121,1414,0.0016373212980313938
15755,1121,1244,0.0014360329818349994
15756,1121,17099,0.001229141265783621
15757,1121,17100,0.0012182639094492527
15758,1121,16170,0.0012063549425242641
15759,1121,735,0.0011824060732973144
15760,789,868,0.0018834646207041953
15761,789,475,0.0017611777352042766
15762,789,289,0.001338261729836432
15763,789,234,0.0010214667191959148
15764,789,89,0.0010050434406627205
15765,789,1412,0.0009838562923849645
15766,789,227,0.0008900998045587841
15767,789,709,0.0008810801490630144
15768,789,154,0.0008021269978404917
15769,789,163,0.0007747730580400686
15770,166,3264,0.004103277453414465
15771,166,197,0.003237206490968131
15772,166,227,0.0017934836353401369
15773,166,72,0.0017863565159508836
15774,166,707,0.0015822745910880082
15775,166,154,0.0012266694194559891
15776,166,190,0.0011907963686543486
15777,166,65,0.001188111963136646
15778,166,289,0.0008947418968720155
15779,166,89,0.0008047691602007901
15780,1310,292,0.002571159242074526
15781,1310,89,0.0018137553863438202
15782,1310,288,0.0013401704587928075
15783,1310,67,0.0011789440173138128
15784,1310,295,0.0010970223712412385
15785,1310,300,0.0010766327021176417
15786,1310,1459,0.000990306315319372
15787,1310,227,0.0008299388969470326
15788,1310,157,0.0008144066099390843
15789,1310,466,0.0007664964705609293
15790,187,72,0.006051810111688158
15791,187,227,0.0023618513905335815
15792,187,8388,0.001425652712899308
15793,187,511,0.0013915976548981087
15794,187,441,0.001156303002831651
15795,187,190,0.001106662326199172
15796,187,67,0.0008100808048611584
15797,187,1014,0.0008035404183412092
15798,187,93,0.0007920748803767315
15799,187,173,0.0007803960928692376
15800,1922,418,0.001966442685437352
15801,1922,217,0.0017548529689979462
15802,1922,227,0.0017293179592376901
15803,1922,72,0.001327832819591522
15804,1922,233,0.0011886296382712246
15805,1922,89,0.0008446701141668694
15806,1922,1062,0.0008192565506731116
15807,1922,498,0.0007462415628954316
15808,1922,173,0.0007333697418768008
15809,1922,1396,0.0007232972740606779
15810,1559,89,0.004301146355773955
15811,1559,289,0.003472851115831117
15812,1559,466,0.0027195357603891934
15813,1559,344,0.002665773671773235
15814,1559,461,0.002427449410285509
15815,1559,292,0.0023244567098926437
15816,1559,321,0.0019193921798103164
15817,1559,288,0.001674395124329513
15818,1559,686,0.0016453581788595196
15819,1559,295,0.0015826467108148827
15820,777,82,0.004378799076396582
15821,777,289,0.003655456397173412
15822,777,89,0.0026365452521544715
15823,777,292,0.0023357303187770645
15824,777,285,0.0021522515763819196
15825,777,3768,0.0018823983846310802
15826,777,295,0.0011235751667155469
15827,777,288,0.0010610356821718276
15828,777,1673,0.0010423384221050624
15829,777,701,0.000998398684162568
15830,971,89,0.0035456313384424087
15831,971,498,0.0032528295126604675
15832,971,289,0.0028393347125722245
15833,971,333,0.0016252963725337376
15834,971,707,0.001267252960592826
15835,971,292,0.0012140402850665316
15836,971,227,0.0011356224817197702
15837,971,533,0.0009742894596591261
15838,971,300,0.0009696418249687651
15839,971,5749,0.0009261322258137296
15840,884,289,0.009742120047496245
15841,884,89,0.004550704903889151
15842,884,288,0.003672294963018081
15843,884,67,0.002748792767781573
15844,884,55,0.0015881368038091202
15845,884,344,0.0014048564114541
15846,884,679,0.0013821286080964704
15847,884,257,0.0013764035216546416
15848,884,157,0.0012212212841038318
15849,884,306,0.0011742732804755364
15850,1051,498,0.005489903179334562
15851,1051,2150,0.0018764470322856198
15852,1051,707,0.0015342573536116177
15853,1051,3945,0.0013657907280358733
15854,1051,917,0.0013114607469909773
15855,1051,2619,0.0013089988808655036
15856,1051,227,0.0011672927700099628
15857,1051,300,0.0010002059468844505
15858,1051,614,0.0009206719786132756
15859,1051,687,0.0008872939626808836
15860,1447,292,0.005323525913658542
15861,1447,288,0.004638562984730319
15862,1447,466,0.002782897683314263
15863,1447,67,0.002628455516311415
15864,1447,344,0.002128548513533823
15865,1447,498,0.0018647369971093706
15866,1447,701,0.0016726589523045642
15867,1447,461,0.0013752833258410915
15868,1447,257,0.0013647515029071736
15869,1447,302,0.0009369717433192098
15870,1622,72,0.003085807319774184
15871,1622,227,0.0029101573388363076
15872,1622,618,0.0024341599943533505
15873,1622,51,0.0012135213495919567
15874,1622,154,0.0011841524253352258
15875,1622,6202,0.001130989987588589
15876,1622,429,0.0009283516031712909
15877,1622,5782,0.0008961799210790608
15878,1622,159,0.0007718066582590451
15879,1622,1412,0.0007450828599479455
15880,1133,227,0.0026786513784177964
15881,1133,89,0.001805407728436845
15882,1133,289,0.0016324282580010268
15883,1133,72,0.0013991865779587032
15884,1133,190,0.0012798747557358932
15885,1133,65,0.0011935782480702597
15886,1133,533,0.0011673262810057243
15887,1133,498,0.0011476206483836968
15888,1133,292,0.0009315868596377982
15889,1133,288,0.0009243340584856766
15890,1579,227,0.002582410728165073
15891,1579,72,0.0019236347765920882
15892,1579,154,0.0018897114608451193
15893,1579,229,0.001290516193129706
15894,1579,190,0.00109879859702982
15895,1579,1510,0.001031559527208041
15896,1579,65,0.0010275719901102133
15897,1579,498,0.0007665185559185188
15898,1579,289,0.0007457956216124538
15899,1579,533,0.0007176989129949349
15900,123,8966,0.0068975690490914385
15901,123,525,0.006665119359487829
15902,123,331,0.0012064187861244012
15903,123,498,0.0011460789034093495
15904,123,154,0.0009002515265929797
15905,123,418,0.0008919217701514343
15906,123,289,0.0008486728756188745
15907,123,966,0.0007475736387827136
15908,123,227,0.0007012237539392856
15909,123,475,0.0006393529001492706
15910,137,903,0.0034598914162746073
15911,137,89,0.0028717718939425783
15912,137,67,0.0028028326508453055
15913,137,227,0.0015710943453280393
15914,137,154,0.001273202054947374
15915,137,72,0.0012410691953431124
15916,137,288,0.001103338507933049
15917,137,701,0.0010775676331619816
15918,137,295,0.0010561478543608344
15919,137,689,0.0010525136412013918
15920,802,2472,0.002939440738468923
15921,802,603,0.0011294023029457068
15922,802,880,0.001071614989931331
15923,802,3289,0.0009938979193644365
15924,802,876,0.0009066421488513374
15925,802,1119,0.0008305031462806794
15926,802,18735,0.0008051672184996057
15927,802,1707,0.0007467072315096298
15928,802,7010,0.0006785193115871586
15929,802,5299,0.0006255730478817548
15930,1430,289,0.00205798278440159
15931,1430,498,0.001676351493170729
15932,1430,486,0.0015211114668269748
15933,1430,89,0.001333585100536655
15934,1430,207,0.0009275690463484868
15935,1430,190,0.0009149696030127589
15936,1430,378,0.0009087244743470615
15937,1430,481,0.0008408248171245822
15938,1430,1246,0.0007320191093609997
15939,1430,3109,0.0007212125469729843
15940,953,89,0.0019031505764237958
15941,953,190,0.0014661615622064063
15942,953,195,0.0011197283695846727
15943,953,292,0.0010563647327908666
15944,953,9716,0.000938801626544629
15945,953,154,0.0008685018827677457
15946,953,72,0.0008293740338304303
15947,953,1195,0.0008093447726628187
15948,953,533,0.000794869203355287
15949,953,67,0.0007858141488137849
15950,742,289,0.004419304702926611
15951,742,288,0.0023614705929407647
15952,742,292,0.0021309082778284915
15953,742,67,0.0018486115205601829
15954,742,300,0.0013341144216454997
15955,742,55,0.0013256555109561984
15956,742,498,0.0010832838486274272
15957,742,295,0.0010330444497669107
15958,742,466,0.0009330298801916422
15959,742,154,0.0008277337872953715
15960,1676,72,0.008195716153566816
15961,1676,969,0.0023934913360741028
15962,1676,1083,0.0016657273962126184
15963,1676,515,0.001058254010441541
15964,1676,190,0.001023750862167827
15965,1676,198,0.0009831846428447193
15966,1676,207,0.0009293503755140164
15967,1676,511,0.0009044444045663737
15968,1676,707,0.000870656854715169
15969,1676,1048,0.000858864216054874
15970,2075,1084,0.0024544774690200485
15971,2075,289,0.0024307874128569927
15972,2075,854,0.0012031454498964804
15973,2075,173,0.0010478474987788906
15974,2075,1714,0.0009101910323100696
15975,2075,1075,0.0008226126920992164
15976,2075,13183,0.0008024026735859805
15977,2075,1014,0.0007948928780813332
15978,2075,234,0.0007507405863588186
15979,2075,16607,0.0007328744993779616
15980,905,289,0.008167825126828206
15981,905,89,0.00396362758648968
15982,905,292,0.0037089030426057904
15983,905,288,0.003604585827460321
15984,905,701,0.0028836006637495805
15985,905,300,0.002558027330433611
15986,905,55,0.0016859549925438587
15987,905,344,0.0015284716678123267
15988,905,227,0.001499076176049683
15989,905,461,0.001218119444750347
15990,2069,289,0.0019663791027265203
15991,2069,498,0.001696634763471648
15992,2069,333,0.00165341742051095
15993,2069,190,0.001207773549743628
15994,2069,89,0.0011379705985837434
15995,2069,288,0.0009198489807507167
15996,2069,377,0.0008299315157407627
15997,2069,707,0.0008166135641310153
15998,2069,157,0.0008121513422151197
15999,2069,209,0.0007707290276565195
16000,1463,159,0.0018616742145893222
16001,1463,1098,0.001498896723180767
16002,1463,154,0.00120849212469466
16003,1463,227,0.0012030862759365884
16004,1463,441,0.0011515402955052435
16005,1463,1400,0.0010697224279115044
16006,1463,163,0.0007971885634568676
16007,1463,6373,0.00057589097132089
16008,1463,1083,0.0005704409669704322
16009,1463,429,0.0005627101688462522
16010,1371,3886,0.0028685599014200533
16011,1371,72,0.0025807386293936673
16012,1371,10500,0.0019754175527274633
16013,1371,1561,0.0015261381306787684
16014,1371,4113,0.001127319995374402
16015,1371,355,0.0009918070832101225
16016,1371,238,0.0008920545404957123
16017,1371,14560,0.0008904344271763944
16018,1371,16595,0.0008839183755754629
16019,1371,18012,0.0008567625370730854
16020,886,289,0.0037044821341396905
16021,886,498,0.0021209425639831755
16022,886,67,0.0018539243327716937
16023,886,292,0.001752717657259448
16024,886,89,0.0017208358580630184
16025,886,288,0.0015162722768683298
16026,886,233,0.0015124698500785364
16027,886,157,0.0013914534456383808
16028,886,3393,0.0012540760526759266
16029,886,679,0.0011203248772543128
16030,1339,498,0.0023122870425649755
16031,1339,89,0.0020661269971276306
