,userID,recom_artist,confidence
14888,946,486,0.0008043488405704206
14889,946,333,0.0007371811343376877
14890,1729,190,0.001784883049411785
14891,1729,227,0.0016985856839394403
14892,1729,3714,0.0015210054924599372
14893,1729,2580,0.0014566124159913288
14894,1729,8642,0.0011880257900565986
14895,1729,217,0.0011557978012901977
14896,1729,3797,0.0011351601523274964
14897,1729,882,0.0011163716764011253
14898,1729,14347,0.0009499337384730446
14899,1729,228,0.0008706379808186875
14900,985,289,0.007545603677048825
14901,985,288,0.0026081055929375557
14902,985,295,0.00220235749698206
14903,985,257,0.0017042111005527495
14904,985,466,0.0013308601682951665
14905,985,333,0.0011416064910157253
14906,985,461,0.0011349493221491486
14907,985,344,0.0009729340196341699
14908,985,498,0.0009695219755294257
14909,985,302,0.0009694828654954918
14910,1779,522,0.0016508712647890621
14911,1779,917,0.001211545910469701
14912,1779,959,0.0009740773124893914
14913,1779,188,0.000935861401364223
14914,1779,1110,0.0009042800899816287
14915,1779,234,0.0008588445911687392
14916,1779,1109,0.0008358913398069537
14917,1779,10674,0.0008358659128053594
14918,1779,13612,0.0008160466888494035
14919,1779,1118,0.0007519215118644581
14920,958,701,0.004935131336053849
14921,958,289,0.002093302512120823
14922,958,377,0.0019901222279310867
14923,958,89,0.0019832834116276328
14924,958,234,0.0013831332356123158
14925,958,344,0.001333026479631279
14926,958,292,0.0010340154304216385
14927,958,2978,0.0010209228153709412
14928,958,1541,0.0008846190236687616
14929,958,300,0.0008517106914023481
14930,419,289,0.006090028716164535
14931,419,89,0.003947948486408903
14932,419,292,0.0034664092503783987
14933,419,288,0.003435199041607619
14934,419,701,0.0028663057194564137
14935,419,67,0.0023109267862947715
14936,419,300,0.0016518462344633615
14937,419,55,0.0014400724447227022
14938,419,257,0.0014138931286757728
14939,419,344,0.0011541035679384776
14940,191,173,0.001941355356857333
14941,191,289,0.0013112427204800955
14942,191,67,0.000968190953594381
14943,191,190,0.0009398657637617265
14944,191,707,0.0008139490258684212
14945,191,157,0.0007600208795162551
14946,191,1014,0.000697370582769871
14947,191,229,0.0006672433794745262
14948,191,153,0.0006609890557729024
14949,191,441,0.0006580212901475842
14950,1426,14071,0.003488631088984869
14951,1426,1673,0.0017550793797257702
14952,1426,7,0.0010471916024535656
14953,1426,1513,0.0009089370589350084
14954,1426,16274,0.000831039461678162
14955,1426,5388,0.0007647457154474257
14956,1426,16276,0.0006700403636892306
14957,1426,6452,0.0006217246901146576
14958,1426,212,0.000614358127215777
14959,1426,7196,0.0005826886954784049
14960,462,15250,0.0023225677765944604
14961,462,163,0.0011308646147170425
14962,462,72,0.0010991238561959384
14963,462,190,0.0010672222594667671
14964,462,498,0.0010629170418942021
14965,462,15252,0.0010561528356762557
14966,462,15253,0.0009968774738333293
14967,462,936,0.0007749258001064642
14968,462,173,0.0007702373188955394
14969,462,235,0.0006941506750841475
14970,1848,1098,0.0010932504965470687
14971,1848,2265,0.0008794499715684171
14972,1848,3714,0.0008214894692475354
14973,1848,2580,0.0007848601488107203
14974,1848,190,0.0006828534737213629
14975,1848,226,0.0006827919926121842
14976,1848,217,0.0006705669603650319
14977,1848,3797,0.0005999037765609618
14978,1848,882,0.0005980410110041218
14979,1848,2630,0.000582668546749595
14980,2038,289,0.005660100466701637
14981,2038,89,0.003856110866581653
14982,2038,292,0.0035389444394435276
14983,2038,288,0.00265276711542878
14984,2038,67,0.0018643403213747462
14985,2038,701,0.0014131543318146225
14986,2038,333,0.0011977428230716713
14987,2038,344,0.0011113780100858986
14988,2038,461,0.001094708506608253
14989,2038,679,0.0010731095778898922
14990,540,511,0.0010136116309510045
14991,540,11892,0.0009256237317272816
14992,540,227,0.0008330075222696561
14993,540,30,0.0006720202626312499
14994,540,59,0.0006354278450499929
14995,540,190,0.0006096768009236683
14996,540,154,0.0005910197779577182
14997,540,61,0.0005705307679169518
14998,540,441,0.0005517157741083688
14999,540,3109,0.0005148673730668691
15000,16,289,0.0050118254919846094
15001,16,292,0.0022125687208902423
15002,16,288,0.0018039105519286572
15003,16,701,0.0017125053933394333
15004,16,295,0.00164122694839552
15005,16,67,0.0015307464916907816
15006,16,300,0.0013464452850467296
15007,16,3501,0.0011875364906872607
15008,16,679,0.0011301050390609478
15009,16,257,0.0010757005499891343
15010,730,289,0.004173291133884435
15011,730,292,0.002425351230003711
15012,730,67,0.001715730215358469
15013,730,288,0.0015974677369398537
15014,730,701,0.0010909231828736367
15015,730,679,0.0009816768245070322
15016,730,466,0.0008980220156131536
15017,730,257,0.00067992634543509
15018,730,51,0.0006360223351864457
15019,730,157,0.000632994045094843
15020,340,292,0.00316073718017161
15021,340,89,0.003026847248270993
15022,340,466,0.0013676272667311575
15023,340,701,0.0012257893994658694
15024,340,498,0.0011452242954757804
15025,340,333,0.0009596726281746278
15026,340,163,0.0008942322920795784
15027,340,257,0.0008066510509534199
15028,340,686,0.000694381294422809
15029,340,679,0.0006843766804568892
15030,467,18615,0.002469424635221128
15031,467,63,0.0016992381816185508
15032,467,14071,0.0010273064689317393
15033,467,479,0.0005106905199174439
15034,467,1098,0.00042137918382475673
15035,467,5267,0.00040975023734320966
15036,467,614,0.0004003810166099414
15037,467,207,0.0003870449950161992
15038,467,227,0.00037253423283536876
15039,467,154,0.0003404207567073271
15040,65,493,0.003045598041064
15041,65,498,0.0025990360923058716
15042,65,371,0.0012808590890989204
15043,65,289,0.0012522207762099935
15044,65,1044,0.0011912839348856145
15045,65,4177,0.0010704464162514284
15046,65,1182,0.0010297044809444028
15047,65,779,0.00100907834516589
15048,65,1672,0.0009153476621883144
15049,65,89,0.0009050419743111644
15050,980,748,0.0027319682544218946
15051,980,15663,0.0017265210794202045
15052,980,14395,0.0015507307872660114
15053,980,8816,0.0014357197668843633
15054,980,5088,0.0012774918664056878
15055,980,162,0.001152250474515542
15056,980,15665,0.001149312699643153
15057,980,15666,0.0011407286195257412
15058,980,15667,0.001075970197460219
15059,980,3307,0.0008141203229704352
15060,898,289,0.006377710437653983
15061,898,89,0.004021576084470858
15062,898,288,0.0018898577566513332
15063,898,157,0.0016752448529139881
15064,898,300,0.0013352745810722582
15065,898,72,0.0012004331048216133
15066,898,302,0.0010873381280944627
15067,898,466,0.0010158034571826865
15068,898,1464,0.0008895192002950543
15069,898,51,0.0008800337596732365
15070,58,289,0.008096667549948996
15071,58,461,0.0017048448662835933
15072,58,466,0.0016737687618013262
15073,58,333,0.0015838615481773492
15074,58,498,0.001516849496755569
15075,58,55,0.0013976589845026513
15076,58,679,0.0013179675227617009
15077,58,701,0.0012250901672133847
15078,58,257,0.0010140783113776167
15079,58,458,0.0009679841829012995
15080,1024,488,0.0036298159777608187
15081,1024,209,0.0019007796693129928
15082,1024,89,0.001708448348085552
15083,1024,603,0.0014318712107976774
15084,1024,289,0.0011589928299138583
15085,1024,744,0.0009160677233742853
15086,1024,2143,0.0009086833379422108
15087,1024,198,0.0008541769688897082
15088,1024,72,0.0008367237740210074
15089,1024,1672,0.0007378050670798209
15090,357,1243,0.0017839538082367568
15091,357,8388,0.0016034285373818797
15092,357,227,0.0011675751672289541
15093,357,289,0.0011186302981228719
15094,357,190,0.0010090743097731503
15095,357,89,0.0008518901628069608
15096,357,67,0.000751242167269039
15097,357,173,0.0007020902076704608
15098,357,51,0.0006962025247771461
15099,357,498,0.0006809181493916319
15100,56,227,0.0026333568181250698
15101,56,498,0.0021010255418227415
15102,56,163,0.0014797320605368612
15103,56,412,0.001165761305288616
15104,56,707,0.000927218565112378
15105,56,2637,0.0009208935274484214
15106,56,1406,0.0007433286650555681
15107,56,1249,0.0007183054219775945
15108,56,190,0.0007012350614052663
15109,56,154,0.0006903688275803636
15110,1774,978,0.0012821036136755946
15111,1774,72,0.00111289539082241
15112,1774,498,0.0010719785850418573
15113,1774,1270,0.0010562004617113937
15114,1774,744,0.0010225686549980894
15115,1774,2143,0.0009898422236436929
15116,1774,289,0.0007870588422428271
15117,1774,227,0.000702975523125712
15118,1774,503,0.0006703064379756873
15119,1774,486,0.0006104774959674817
15120,127,498,0.001906598397678154
15121,127,707,0.0013190558298618242
15122,127,917,0.0010843378670484492
15123,127,227,0.0010761742716458675
15124,127,72,0.0010411088434084596
15125,127,289,0.000933609512852574
15126,127,190,0.0008400690647451148
15127,127,500,0.0007745350369629049
15128,127,209,0.0007695369989702262
15129,127,1366,0.0007336743116358276
15130,1912,498,0.0024012812909934224
15131,1912,331,0.002026178996760653
15132,1912,5254,0.001551597484928162
15133,1912,288,0.0015440677338442886
15134,1912,330,0.0014975482642422143
15135,1912,289,0.0012020317760918732
15136,1912,527,0.0011734075074929264
15137,1912,2924,0.0011329021306787567
15138,1912,1412,0.001127600771203547
15139,1912,292,0.0010705679107241449
15140,403,701,0.001615746603506109
15141,403,300,0.0013280259384034752
15142,403,72,0.0013152864504183293
15143,403,67,0.001313546408317983
15144,403,295,0.0010728706112167396
15145,403,333,0.0010324566896002042
15146,403,55,0.0009628080179436415
15147,403,325,0.0008573782139763306
15148,403,153,0.0008338794004758691
15149,403,1672,0.0007880700583322028
15150,1449,227,0.006115829591729283
15151,1449,163,0.0017301099520265807
15152,1449,154,0.001085293678451913
15153,1449,868,0.000977406104741487
15154,1449,1412,0.0009321102157286972
15155,1449,511,0.0009245926659308416
15156,1449,197,0.000919183842891511
15157,1449,8403,0.0008086350657772464
15158,1449,67,0.0007786333590864404
15159,1449,918,0.0007661792155840748
15160,185,187,0.004869929989683307
15161,185,72,0.004679747530004413
15162,185,67,0.0009232425973177458
15163,185,5089,0.0009153076888782181
15164,185,4880,0.0008820873707746468
15165,185,9087,0.0008152319426020207
15166,185,1047,0.0007732580078936553
15167,185,511,0.0007408279901118845
15168,185,377,0.0007347791105955042
15169,185,227,0.000729363098130125
15170,111,72,0.0015390801525474926
15171,111,207,0.0012578026247061311
15172,111,227,0.0012356074011978197
15173,111,233,0.000966372531884737
15174,111,154,0.0009544976482478022
15175,111,190,0.0009160051295200627
15176,111,614,0.0008998149671537668
15177,111,2702,0.0007178438089177813
15178,111,512,0.0006869129772987104
15179,111,707,0.0006629043751218722
15180,1366,289,0.0029905399036946907
15181,1366,89,0.0026351395670344223
15182,1366,288,0.002435421737457787
15183,1366,292,0.0017162038802221438
15184,1366,498,0.0014401966278015544
15185,1366,190,0.0013724251990937797
15186,1366,67,0.0012394631110008805
15187,1366,331,0.0011035020482009616
15188,1366,466,0.0009711172780199159
15189,1366,55,0.0009319297267468505
15190,1335,154,0.0014628686396091048
15191,1335,72,0.0012231532386842458
15192,1335,2673,0.0011616076384982504
15193,1335,227,0.0009993886768670675
15194,1335,616,0.0009060430872577308
15195,1335,2667,0.0008563208502994226
15196,1335,1098,0.0008438474363796068
15197,1335,2668,0.0006957720920510486
15198,1335,418,0.0006886107370244657
15199,1335,163,0.0006402419089570906
15200,1761,67,0.0012679479117541055
15201,1761,289,0.0012338990458498156
15202,1761,72,0.0009476798498465259
15203,1761,239,0.0007270233559141487
15204,1761,292,0.0007041384239513488
15205,1761,89,0.000692175480418261
15206,1761,157,0.0006051769295681034
15207,1761,265,0.0005999574899604346
15208,1761,154,0.0005264241730609278
15209,1761,55,0.0005258025032264629
15210,423,187,0.008146753763717937
15211,423,14631,0.0020317227439763737
15212,423,511,0.0018148500191091789
15213,423,67,0.0016893600991921079
15214,423,909,0.0012377408324387516
15215,423,1014,0.001044313019703537
15216,423,227,0.00097712432566164
15217,423,4313,0.0008051808257148423
15218,423,289,0.0007995505818537546
15219,423,55,0.0007876227518886707
15220,952,289,0.0033526668401074253
15221,952,154,0.0016213716926400756
15222,952,498,0.0014962766296075355
15223,952,89,0.0013311235382094495
15224,952,190,0.0012094056529528118
15225,952,1670,0.001045364590186265
15226,952,72,0.0009874689613862111
15227,952,292,0.0009451342856591581
15228,952,779,0.0008718186988925451
15229,952,228,0.0008629209392824039
15230,48,67,0.0056638972470173365
15231,48,89,0.0023215517661604635
15232,48,292,0.002132795523307418
15233,48,72,0.0016450270477207072
15234,48,288,0.0010604332520130519
15235,48,51,0.0009577463887318479
15236,48,55,0.0009463241887456646
15237,48,1464,0.0009080704932070547
15238,48,157,0.0008910850828261452
15239,48,300,0.0008674296642228418
15240,585,195,0.00182821836801195
15241,585,533,0.0015004419734796072
15242,585,229,0.001269978161939077
15243,585,72,0.001265339720379759
15244,585,1390,0.0011307543505413604
15245,585,416,0.001053605298152983
15246,585,289,0.0010519191526677904
15247,585,441,0.001046736213900074
15248,585,498,0.0010082177378469084
15249,585,154,0.0009629723785579957
15250,92,1009,0.002528942714172806
15251,92,220,0.0018433017730524073
15252,92,344,0.0013845558355803883
15253,92,233,0.0013813854757732645
15254,92,72,0.0013581882962781042
15255,92,1401,0.0013475714861720409
15256,92,229,0.0012953819937750863
15257,92,107,0.001258416306849155
15258,92,56,0.0010691425599128736
15259,92,89,0.0010521361849617295
15260,1119,289,0.0024544474441178426
15261,1119,333,0.0017272884639587204
15262,1119,89,0.0014870120662756146
15263,1119,227,0.0010956024191781251
15264,1119,292,0.0010717983760022965
15265,1119,300,0.0009738201419638705
15266,1119,679,0.0009211115213718374
15267,1119,6865,0.0007788148496047735
15268,1119,378,0.0007515855282312692
15269,1119,288,0.0007159763961301162
15270,1517,289,0.005400576871137465
15271,1517,89,0.0028619172789517756
15272,1517,288,0.0025386065720978423
15273,1517,67,0.002194034059449051
15274,1517,257,0.0018902470404597149
15275,1517,498,0.001282627377723436
15276,1517,55,0.0012155021001663403
15277,1517,701,0.0011896179076905488
15278,1517,294,0.001001001136500183
15279,1517,466,0.0009739421856470653
15280,1755,2446,0.00185925765527925
15281,1755,910,0.0009301897096084302
15282,1755,72,0.0008679166473462662
15283,1755,107,0.0008464223090565745
15284,1755,735,0.0007565955580519671
15285,1755,4923,0.0006389497724759943
15286,1755,1708,0.0006284834156150172
15287,1755,163,0.0006167912502263357
15288,1755,227,0.0005620459596316731
15289,1755,1360,0.000558618292697443
15290,1917,89,0.003046060691483953
15291,1917,300,0.0028676505831065438
15292,1917,679,0.002619314958010483
15293,1917,701,0.001778269106500903
15294,1917,67,0.0017320607202412567
15295,1917,2179,0.0014698187606395543
15296,1917,55,0.001434713711630496
15297,1917,466,0.0013761827035434577
15298,1917,461,0.0013363303064615481
15299,1917,257,0.0012924508740703438
15300,1124,292,0.0031310380847636363
15301,1124,67,0.0023518973607650653
15302,1124,300,0.002139288435786782
15303,1124,295,0.0016958078274894738
15304,1124,498,0.0016461958414586168
15305,1124,55,0.0015098038515120803
15306,1124,701,0.001483047358509423
15307,1124,333,0.0013430688676711222
15308,1124,679,0.0010826532818438161
15309,1124,306,0.0010155114394269458
15310,404,89,0.0022720464789304016
15311,404,932,0.0017008497262759443
15312,404,227,0.001507278026569352
15313,404,2524,0.0014900271686376265
15314,404,816,0.0014067400785861893
15315,404,498,0.0012747328505056826
15316,404,830,0.0010970015682862531
15317,404,289,0.0010838495186038452
15318,404,486,0.0010398238772791157
15319,404,207,0.000952020945347952
15320,804,89,0.003900278923874821
15321,804,257,0.002526931620418689
15322,804,295,0.0018729463933336073
15323,804,55,0.0018034354008558597
15324,804,461,0.0016980005880625469
15325,804,300,0.0015914323126054765
15326,804,701,0.001510781920458785
15327,804,2102,0.0014691045830632476
15328,804,344,0.0013712136350466247
15329,804,466,0.0012959376412247522
15330,1976,13982,0.0021962802326217536
15331,1976,81,0.0017164542061768096
15332,1976,227,0.0013992337257490019
15333,1976,72,0.0011289156119158976
15334,1976,2332,0.000728743650145772
15335,1976,154,0.0007282668927804877
15336,1976,8424,0.0007027354366583244
15337,1976,2265,0.000662543108032204
15338,1976,152,0.0005981933737132686
15339,1976,370,0.0005852635395982082
15340,1304,288,0.0034883514658627006
15341,1304,300,0.0027487748228441316
15342,1304,295,0.0025282785799483035
15343,1304,701,0.002148825057547172
15344,1304,67,0.0018333816816359018
15345,1304,498,0.0017005803084597548
15346,1304,679,0.0016646771334376282
15347,1304,55,0.0015781457494521993
15348,1304,333,0.0015641378106982014
15349,1304,257,0.0010234577257047254
15350,1728,72,0.009960559617078613
15351,1728,227,0.0012346752725798508
15352,1728,154,0.001122618145321108
15353,1728,159,0.00103818084051318
15354,1728,51,0.0010170273316287258
15355,1728,89,0.0008891993638253225
15356,1728,289,0.0008181206372955369
15357,1728,1014,0.0008153772491783613
15358,1728,229,0.0007951830993267822
15359,1728,8388,0.0007706952623723164
15360,1132,292,0.0035958948329415583
15361,1132,67,0.0027949421210609333
15362,1132,701,0.001806983691725461
15363,1132,55,0.0016311546857350372
15364,1132,333,0.0014587406404165993
15365,1132,461,0.0012335444160292358
15366,1132,291,0.0007655372625356194
15367,1132,325,0.0007042801745832808
15368,1132,227,0.0006672098689978708
15369,1132,302,0.0006458823174717964
15370,126,289,0.006561029552847544
15371,126,67,0.001813963311799663
15372,126,295,0.001517995687784682
15373,126,300,0.0013409956138557228
15374,126,701,0.0013032442970938895
15375,126,498,0.0012755706271967684
15376,126,318,0.0010285425691316903
15377,126,344,0.0009978997735294694
15378,126,257,0.0009682061052355862
15379,126,461,0.0009436104043029342
15380,596,227,0.0010069765021100136
15381,596,154,0.000754267227703148
15382,596,67,0.0007287523593737582
15383,596,190,0.0006734534415048643
15384,596,511,0.0006572587625971812
15385,596,173,0.0006522590908027891
15386,596,153,0.0005442885522172825
15387,596,599,0.0004884503748767826
15388,596,1084,0.00048547243030523077
15389,596,1013,0.0004539795416652781
15390,209,89,0.003590490161409952
15391,209,288,0.0032786586332207075
15392,209,295,0.0024102824337336568
15393,209,701,0.0018996459112840152
15394,209,461,0.0017776547021863046
15395,209,344,0.0015651810114906317
15396,209,333,0.001559594056047114
15397,209,466,0.0013201235692423465
15398,209,157,0.0008873089828211454
15399,209,679,0.0008703397599582438
15400,1263,89,0.004133603322090895
15401,1263,288,0.003024376515341451
15402,1263,295,0.001998511313198111
15403,1263,701,0.001955702559553081
15404,1263,257,0.0013995462166130194
15405,1263,466,0.0012685429570959673
15406,1263,679,0.0012618911364410286
15407,1263,333,0.00118658619077374
15408,1263,498,0.0011472083490689068
15409,1263,344,0.0009288951337330483
15410,27,289,0.0019606579089496094
15411,27,227,0.001934839999550113
15412,27,89,0.0018645967267865706
15413,27,498,0.0015362876510920632
15414,27,72,0.00115492961296595
15415,27,187,0.001119339487440872
15416,27,292,0.000958350012938594
15417,27,234,0.0008631564851279933
15418,27,1064,0.0008069317508827916
15419,27,295,0.000729419042851226
15420,1654,618,0.007820873147845391
15421,1654,5782,0.002990731855921368
15422,1654,2531,0.0014135425917641633
15423,1654,9032,0.0014011499968915242
15424,1654,51,0.0013793521755362536
15425,1654,2407,0.0009954387977884802
15426,1654,229,0.0007479161529037845
15427,1654,17507,0.000646037910923764
15428,1654,154,0.0006091690619854366
15429,1654,227,0.00045828580451968666
15430,117,51,0.0031881601443099665
15431,117,67,0.0017481585041493432
15432,117,289,0.0011698727777621396
15433,117,8388,0.0010997037489666496
15434,117,511,0.0010419465787009574
15435,117,187,0.0009929212842279688
15436,117,1001,0.0009525749227011272
15437,117,441,0.000929969108555003
15438,117,89,0.0008430134169271458
15439,117,1013,0.0007296751811489803
15440,759,289,0.002553381592522246
15441,759,227,0.0021863856683429707
15442,759,72,0.002164636272925766
15443,759,292,0.0015938143437663657
15444,759,288,0.0012588585973171001
15445,759,67,0.0010938384818119096
15446,759,55,0.0010008555837408171
15447,759,295,0.0009489652143750324
15448,759,300,0.0009124803391403262
15449,759,65,0.0008240987146865524
15450,529,227,0.002723613455431884
15451,529,1412,0.0017850184400802804
15452,529,1411,0.0017525842395976318
15453,529,5416,0.001127801966629928
15454,529,72,0.0011017244322273038
15455,529,154,0.0008300657283333446
15456,529,11424,0.0007995485564418935
15457,529,868,0.0007700932791304909
15458,529,1372,0.0007328516943667998
15459,529,212,0.0006747626435856003
15460,41,707,0.006704703542524725
15461,41,917,0.005835497877896237
15462,41,2341,0.00208196814235339
15463,41,2342,0.0014215055244201605
15464,41,918,0.001278903384107866
15465,41,592,0.0012025758261800198
15466,41,1249,0.0010632092287796635
15467,41,920,0.0009953264817929445
15468,41,163,0.0009909744938750794
15469,41,923,0.0009524805319435442
15470,1030,227,0.0015807902514729038
15471,1030,707,0.001508757444232177
15472,1030,1672,0.001032653605170492
15473,1030,3032,0.000910342826681741
15474,1030,3528,0.0009101682733858868
15475,1030,868,0.000742865778582278
15476,1030,813,0.000726195995239978
15477,1030,808,0.0006138936096958969
15478,1030,779,0.0006098742061873665
15479,1030,917,0.0006018687252317491
15480,1028,289,0.00274745792269679
15481,1028,498,0.0016701498659587926
15482,1028,486,0.0013655831376970043
15483,1028,292,0.0013204043229580647
15484,1028,227,0.0010164430674567625
15485,1028,488,0.0010011415880690998
15486,1028,333,0.0008911911881270386
15487,1028,72,0.0008296335290087483
15488,1028,67,0.0008056982950337625
15489,1028,3859,0.0008014089583283132
15490,1709,163,0.0010110850326972645
15491,1709,190,0.0008366241249461934
15492,1709,154,0.0008064756355192365
15493,1709,1412,0.0007911617581560918
15494,1709,67,0.0007875270219402495
15495,1709,89,0.0007193785078529694
15496,1709,498,0.0006659983301302681
15497,1709,207,0.0006657669403020053
15498,1709,707,0.000656443012452643
15499,1709,289,0.000629634409692123
15500,1881,292,0.0015181978798404247
15501,1881,89,0.001228947661260748
15502,1881,187,0.0011610592508584858
15503,1881,295,0.0009105704914380516
15504,1881,2562,0.0008446996755110502
15505,1881,701,0.0008265289353283076
15506,1881,6776,0.0007364800931259272
15507,1881,55,0.0006957945788792941
15508,1881,159,0.0006957797377244713
15509,1881,300,0.0006518218775261948
15510,1726,89,0.0041165635101881185
15511,1726,67,0.0033452424553941248
15512,1726,288,0.003322461492835629
15513,1726,295,0.002378650882434434
15514,1726,300,0.002264196461571034
15515,1726,55,0.0017004227114994135
15516,1726,333,0.0013801663513837035
15517,1726,461,0.0012186292272978669
15518,1726,344,0.001084981102225569
15519,1726,498,0.0009015574737097799
15520,1311,289,0.005834366215432448
15521,1311,295,0.005135962554799327
15522,1311,292,0.003639995297447005
15523,1311,55,0.0034462344036039053
15524,1311,67,0.00255284728217553
15525,1311,257,0.0015424336709084965
15526,1311,300,0.0013898920048535865
15527,1311,466,0.0011379546201441576
15528,1311,285,0.0010566189886905607
15529,1311,349,0.0009775612115994591
15530,504,89,0.00287168776329894
15531,504,292,0.0027365788488984853
15532,504,300,0.0017357473038879646
15533,504,67,0.001723210156345909
15534,504,295,0.0016559673635489528
15535,504,701,0.0016461486388487869
15536,504,461,0.0014417626053905034
15537,504,227,0.0008723355375588866
15538,504,233,0.0008359808672548225
15539,504,55,0.0007830215121319464
15540,1211,72,0.0037874980583198345
15541,1211,18424,0.002175086212400759
15542,1211,159,0.002034896075239772
15543,1211,51,0.0016684818603192198
15544,1211,10160,0.0014597396856658282
15545,1211,227,0.0008447836960861099
15546,1211,603,0.0007672398111811277
15547,1211,7533,0.0006271845050737904
15548,1211,3893,0.0006057320700004021
15549,1211,441,0.0005581300405191776
15550,1091,498,0.002663575709213045
15551,1091,4177,0.001576856149896102
15552,1091,289,0.001331263951229713
15553,1091,89,0.0011506287365282712
15554,1091,65,0.0010622237411456595
15555,1091,377,0.000834624464905343
15556,1091,333,0.0008247814211283797
15557,1091,227,0.0007603073192443513
15558,1091,162,0.0007370993883662828
15559,1091,190,0.0006974259473116845
15560,1613,1854,0.0015569793914969108
15561,1613,289,0.0011426764193712133
15562,1613,503,0.000975818076067409
15563,1613,1200,0.0009213657928946456
15564,1613,486,0.0008386199091064959
15565,1613,1853,0.0008374133006241988
15566,1613,377,0.0007983504440971537
15567,1613,89,0.0007769064606693617
15568,1613,333,0.0007330521231594758
15569,1613,779,0.0007290430377962667
15570,1020,89,0.002638571698775897
15571,1020,289,0.0023885479653605437
15572,1020,292,0.0012731674012408211
15573,1020,227,0.0010489352353977694
15574,1020,344,0.0009436308488702359
15575,1020,300,0.0008700309308603466
15576,1020,333,0.0008569393830557338
15577,1020,190,0.000823229389605522
15578,1020,288,0.000804383658990486
15579,1020,1041,0.0007640482966124298
15580,84,707,0.0036736512724895687
15581,84,1369,0.0020632731761949345
15582,84,163,0.001832089230464714
15583,84,952,0.0016922766336333532
15584,84,227,0.001228432349323933
15585,84,503,0.001208369890881715
15586,84,1803,0.0011652210249619465
15587,84,918,0.0009686552552633028
15588,84,1358,0.0008866397279433509
15589,84,928,0.0008818723341458889
15590,1830,227,0.002858068819515374
15591,1830,289,0.0012885335386473315
15592,1830,533,0.0009930334580248816
15593,1830,65,0.0009111043245328491
15594,1830,89,0.0008841594421046444
15595,1830,72,0.0008684405489814072
15596,1830,292,0.0008028471193127059
15597,1830,707,0.0007845465028479476
15598,1830,229,0.0007232783038055792
15599,1830,67,0.0007148921182753675
15600,1053,289,0.008752011141732002
15601,1053,67,0.002471513582533739
15602,1053,466,0.0020362384468001244
15603,1053,295,0.0016882308874101083
15604,1053,344,0.0013418448093064977
15605,1053,498,0.0013127203386422595
15606,1053,701,0.0012738999865665357
15607,1053,227,0.0011174710037626895
15608,1053,461,0.0010947399997283014
15609,1053,257,0.0008186639244441683
15610,1674,288,0.00955858268772914
15611,1674,292,0.002136961961584591
15612,1674,466,0.001962576596102418
15613,1674,295,0.0018704128667516653
15614,1674,72,0.001833266553867269
15615,1674,190,0.0014508470740853842
15616,1674,67,0.001341811018502243
15617,1674,498,0.0012670752256121714
15618,1674,227,0.0011774136812997005
15619,1674,300,0.0010543552705398031
15620,1315,603,0.003777131902879733
15621,1315,744,0.0024626254566299144
15622,1315,2143,0.00225630141090186
15623,1315,13305,0.00214494413932789
15624,1315,13306,0.0018613258450612595
15625,1315,2146,0.0010139623696216009
15626,1315,2147,0.0009465967257056317
15627,1315,10128,0.0009401562633642978
15628,1315,2148,0.0009072730071757488
15629,1315,2149,0.0009004572329040973
15630,891,920,0.003925140966882143
15631,891,917,0.002628726023954129
15632,891,1113,0.001767274105594906
15633,891,936,0.0014391168268811298
15634,891,188,0.0011926705192978626
15635,891,72,0.0010754179486848294
15636,891,944,0.001031966604159571
15637,891,707,0.0009810076726652762
15638,891,930,0.0008310040746936051
15639,891,614,0.0008137432899860456
15640,320,65,0.002753745831438288
15641,320,217,0.0019242736288657034
15642,320,227,0.0013282901287109462
15643,320,1375,0.0011013255233871956
15644,320,72,0.001031219424850744
15645,320,289,0.0009948421081557276
15646,320,3196,0.0008643071417891531
15647,320,3183,0.0007760647642980246
15648,320,728,0.0007226069967237274
15649,320,498,0.00071143646532187
15650,1866,72,0.004288838433696802
15651,1866,67,0.0020463314647626452
15652,1866,227,0.0020210464948633524
15653,1866,511,0.0014238024122246787
15654,1866,2562,0.0011219623911785902
15655,1866,289,0.0010600597380657655
15656,1866,498,0.0009185314114729915
15657,1866,157,0.0006886062300074812
15658,1866,89,0.0006764977320429973
15659,1866,159,0.0006556170455726611
15660,741,190,0.0024639483391193976
15661,741,289,0.0022036079924720444
15662,741,1186,0.0020149136202233455
15663,741,89,0.001812807183091465
15664,741,229,0.0013947485065348576
15665,741,227,0.0012084260552318968
15666,741,4196,0.0011913669208845296
15667,741,614,0.001056580781386602
15668,741,207,0.0010541784990011217
15669,741,292,0.0010262851758793556
15670,624,57,0.0021235662228925086
15671,624,72,0.0019471291645528942
15672,624,289,0.001259016972371393
15673,624,154,0.0011782057662872972
15674,624,89,0.0011106105228477158
15675,624,227,0.0010846397474491335
15676,624,498,0.000997856597572272
15677,624,190,0.0009492340740482522
15678,624,6583,0.000862360374596963
15679,624,84,0.0008052447487545916
15680,1197,89,0.00366555556769774
15681,1197,67,0.0025867100367208727
15682,1197,295,0.0020349526010318857
15683,1197,300,0.0019131406914925074
15684,1197,344,0.001819585968580705
15685,1197,701,0.0016607558934822557
15686,1197,466,0.0014969304124324337
15687,1197,498,0.0011418858161976392
15688,1197,679,0.001065539941192477
